"","ffid","pod_num","rms_signal.p","rms_noise.p","snr.p","name","Stage","X_Coord_Evt","Y_Coord_Evt","TVD_SS_Evt","Dist.From.Mid.Perf.Depth.From.Wellbore","X","Y","Z","DistToGeophone","DistX","DistY","DistZ","DistPlanar","IncidenceAngle","dom_freq"
"5425",69283,58,0.002485,0.000383,6.485485,"ImagedPerforations",17,1764096.375,566122,4224.85986328125,-8.5252294387883,1764446.74017319,567724.474057137,2953.34487598503,2075.43470658512,350.365173188504,1602.47405713657,1271.51498729622,1640.32888725985,37.7813598638885,161.818878
"5426",69283,59,0.002234,0.000426,5.248822,"ImagedPerforations",17,1764096.375,566122,4224.85986328125,-8.5252294387883,1764447.12635912,567724.40204996,3002.55319675485,2045.66674526207,350.751359116053,1602.40204995952,1222.3066665264,1640.34107600713,36.6917834208054,201.319687
"5427",69283,60,0.001922,0.000403,4.767812,"ImagedPerforations",17,1764096.375,566122,4224.85986328125,-8.5252294387883,1764447.32952056,567724.06497535,3051.77150708219,2016.41204920898,350.954520561267,1602.06497534993,1173.08835619906,1640.05526149132,35.5751426664736,210.783615
"5428",69283,61,0.002297,0.000397,5.793811,"ImagedPerforations",17,1764096.375,566122,4224.85986328125,-8.5252294387883,1764447.52696546,567723.719753923,3100.97981743974,1987.94371912187,351.151965461439,1601.71975392324,1123.88004584151,1639.76030960484,34.426461941716,91.752159
"5429",69283,62,0.002359,0.000375,6.290204,"ImagedPerforations",17,1764096.375,566122,4224.85986328125,-8.5252294387883,1764447.63006304,567723.264727963,3150.18758590335,1960.19115192781,351.255063044606,1601.26472796255,1074.6722773779,1639.33792987641,33.246950168253,248.370377
"5430",69283,63,0.002681,0.000352,7.617373,"ImagedPerforations",17,1764096.375,566122,4224.85986328125,-8.5252294387883,1764447.72692667,567722.80244672,3199.39531856158,1933.28585115552,351.351926673437,1600.80244671972,1025.46454471967,1638.90715106164,32.0342237061517,199.590683
"5431",69283,64,0.002967,0.000341,8.700893,"ImagedPerforations",17,1764096.375,566122,4224.85986328125,-8.5252294387883,1764447.84976774,567722.353766876,3248.61311665119,1907.2819408314,351.474767744076,1600.35376687627,976.246746630062,1638.49525221034,30.7872929069026,261.47464
"5432",69283,65,0.002865,0.000365,7.855975,"ImagedPerforations",17,1764096.375,566122,4224.85986328125,-8.5252294387883,1764447.97527863,567721.906599957,3297.82092202867,1882.2128155759,351.600278631551,1599.90659995691,927.038941252576,1638.08543260707,29.5067505913558,190.791153
"5433",69283,66,0.005023,0.000396,12.673184,"ImagedPerforations",17,1764096.375,566122,4224.85986328125,-8.5252294387883,1764448.14995326,567721.63409557,3347.02971180729,1858.26818093907,351.774953262415,1599.63409557031,877.830151473956,1637.85678783397,28.1896483189219,190.795609
"5434",69283,67,0.003395,0.000321,10.576875,"ImagedPerforations",17,1764096.375,566122,4224.85986328125,-8.5252294387883,1764448.33171497,567721.386769229,3396.23864348982,1835.35410552987,351.956714970991,1599.38676922861,828.621219791429,1637.65428793647,26.8385231785508,202.466568
"5435",69283,68,0.004709,0.000385,12.21894,"ImagedPerforations",17,1764096.375,566122,4224.85986328125,-8.5252294387883,1764448.57520219,567721.310004333,3445.45789572174,1813.64409392306,352.200202194043,1599.31000433338,779.40196755951,1637.63166566428,25.4512903500355,190.884521
"5436",69286,19,0.004833,0.000364,13.260704,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764429.90179801,564721.343719853,4978.55350001535,1577.18838689566,316.151798008475,1343.15628014691,763.873324234101,1379.86258456488,28.968322432542,162.438156
"5437",69286,20,0.00451,0.000343,13.16587,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764430.32489539,564721.416055031,5027.77152194497,1601.62782344377,316.57489538868,1343.08394496865,813.091346163716,1379.88917947163,30.5084610953251,246.487137
"5438",69286,21,0.005105,0.000357,14.312926,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764430.74548181,564721.490690988,5076.97956471857,1627.18172794086,316.995481812395,1343.00930901221,862.299388937323,1379.91309131515,32.0010149780207,168.066879
"5439",69286,22,0.008179,0.000366,22.325635,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764431.19176442,564721.441498367,5126.18736288527,1653.91074872551,317.441764419666,1343.05850163335,911.507187104024,1380.06355382913,33.4440453428659,244.140137
"5440",69286,23,0.006627,0.000367,18.075593,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764431.63974489,564721.384123831,5175.39514488969,1681.66209405803,317.889744889922,1343.11587616871,960.71496910844,1380.2224989916,34.8401570317623,321.526001
"5441",69286,24,0.005538,0.000408,13.569701,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764432.36559112,564721.218982603,5224.6093627576,1710.51943844793,318.615591115085,1343.2810173973,1009.92918697635,1380.55053750362,36.1869968053545,185.940933
"5442",69286,25,0.005591,0.000401,13.934428,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764433.12012673,564721.042688461,5273.81321184033,1740.29813935637,319.370126732159,1343.45731153863,1059.13303605908,1380.89638488031,37.4878275687467,199.338135
"5443",69286,26,0.004477,0.000459,9.747739,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764433.94537592,564720.838026282,5323.01584766063,1770.97728385668,320.195375920739,1343.66197371774,1108.33567187938,1381.28656634895,38.7433388795497,269.571228
"5444",69286,27,0.00454,0.000374,12.125582,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764434.78081865,564720.629274779,5372.21830858609,1802.4826882736,321.030818648869,1343.87072522112,1157.53813280484,1381.68350667897,39.955390415542,192.295959
"5445",69286,28,0.005073,0.000406,12.498267,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764435.6325049,564720.477648418,5421.4306813321,1834.73464325452,321.882504898123,1344.02235158184,1206.75050555085,1382.02909828667,41.1265842923484,184.758347
"5446",69286,29,0.004881,0.000434,11.254452,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764436.4870352,564720.336783396,5470.63303936375,1867.71291752902,322.737035204656,1344.16321660392,1255.9528635825,1382.36534489392,42.2568257259359,161.5811
"5447",69286,30,0.004686,0.000406,11.539186,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764437.52810066,564720.300535531,5519.83179826616,1901.34826279239,323.778100663563,1344.19946446922,1305.15162248491,1382.6440101301,43.3485511001495,196.80954
"5448",69286,31,0.003543,0.000386,9.182335,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764438.61292186,564720.288827816,5569.02971291724,1935.64001357766,324.862921859603,1344.21117218363,1354.34953713599,1382.90982837727,44.4022032431654,258.052307
"5449",69286,32,0.003281,0.00036,9.122384,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764439.89629777,564720.414296787,5618.2325776744,1970.50682059085,326.146297774743,1344.08570321347,1403.55240189315,1383.08994108663,45.4207183508763,244.990723
"5450",69286,33,0.002957,0.000404,7.318928,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764441.23601658,564720.578890501,5667.4240053987,2005.95006769966,327.486016581533,1343.92110949871,1452.74382961745,1383.24655778089,46.4037789412474,189.860367
"5451",69286,34,0.002824,0.000367,7.697113,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764442.64227163,564720.952672022,5716.61222826849,2041.83482170868,328.892271627905,1343.54732797807,1501.93205248724,1383.21710112823,47.3562147181988,246.039261
"5452",69286,35,0.002423,0.000396,6.118973,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764444.07118271,564721.397683386,5765.79935986395,2078.22199003563,330.321182708023,1343.10231661354,1551.1191840827,1383.1254160915,48.2767675922105,183.66478
"5453",69286,36,0.002683,0.000412,6.509351,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764445.4989324,564722.110630944,5814.99306288772,2114.96286230779,331.748932398623,1342.38936905598,1600.31288710647,1382.77495359951,49.1708398714815,145.131149
"5454",69286,37,0.002298,0.00043,5.337329,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764446.92581044,564722.930733087,5864.17539962466,2152.12655577423,333.175810436951,1341.56926691323,1649.49522384341,1382.32203866769,50.036073343216,195.508453
"5455",69286,38,0.002232,0.000427,5.227752,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764448.42471616,564723.881245063,5913.35319962202,2189.69309576665,334.674716155976,1340.61875493731,1698.67302384077,1381.76185058199,50.8738511796354,197.998749
"5456",69286,39,0.002076,0.000344,6.040211,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764449.95752189,564724.892776433,5962.53887703303,2227.68782614336,336.207521887729,1339.60722356662,1747.85870125178,1381.15278344062,51.6843135975382,114.834412
"5457",69286,40,0.001672,0.00048,3.485964,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764451.5331717,564725.808893564,6011.71498700595,2266.1697779046,337.783171698684,1338.69110643642,1797.0348112247,1380.64888713054,52.4651870327273,196.041824
"5458",69286,41,0.000955,0.000323,2.956341,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764444.74791641,567717.459845816,2116.77603091968,2691.28922146586,330.997916414635,1652.95984581602,2097.90414486157,1685.77456160394,51.2163207698457,111.743881
"5459",69286,42,0.000792,0.000351,2.255355,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764444.80288498,567717.924540023,2165.9836920268,2653.40649067411,331.052884977544,1653.42454002344,2048.69648375445,1686.24100359458,50.5428886292777,89.423531
"5460",69286,43,0.000837,0.000323,2.591703,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764444.88552924,567718.432920784,2215.19081348384,2615.93244467832,331.135529240826,1653.93292078446,1999.48936229741,1686.75571591746,49.8492472482992,154.547089
"5461",69286,44,0.000819,0.000385,2.123422,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764445.06300879,567719.091077424,2264.40608548465,2578.95501522789,331.313008792233,1654.59107742424,1950.2740902966,1687.43590790491,49.1326531642486,108.909378
"5462",69286,47,0.001193,0.000409,2.914427,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764445.55265678,567720.966974392,2412.02325596768,2470.53593595599,331.802656782791,1656.4669743916,1802.65691981357,1689.37143349181,46.8580904841035,210.483047
"5463",69286,48,0.00168,0.000369,4.552057,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764445.638891,567721.484636119,2461.240448607,2435.22056437126,331.888891001465,1656.98463611875,1753.43972717425,1689.89594954949,46.0572239833428,70.980179
"5464",69286,49,0.001459,0.00036,4.056024,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764445.71553623,567721.99557477,2510.44771820352,2400.39600213983,331.965536228847,1657.4955747705,1704.23245757773,1690.41199050039,45.2332645057699,130.318237
"5465",69286,50,0.001458,0.000378,3.851997,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764445.72815729,567722.462245859,2559.65549875638,2366.04205101493,331.978157285601,1657.96224585932,1655.02467702487,1690.87205477222,44.3861660908928,167.095016
"5466",69286,51,0.001474,0.000314,4.702427,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764445.73882206,567722.919829957,2608.86335615156,2332.21366271942,331.988822064595,1658.41982995672,1605.81681962969,1691.32282854856,43.5144591643785,204.503464
"5467",69286,52,0.001137,0.000329,3.455512,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764445.73146892,567723.29380299,2658.08192093799,2298.87074528496,331.981468922459,1658.79380299,1556.59825484326,1691.6880848862,42.6185537196095,99.044853
"5468",69286,53,0.001466,0.00038,3.854037,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764445.72713345,567723.661284775,2707.29052778758,2266.10867720592,331.97713345103,1659.16128477466,1507.38964799367,1692.04757203498,41.6967955430084,331.130371
"5469",69286,54,0.001245,0.000408,3.05372,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764445.76545136,567723.93804479,2756.49972535139,2233.88878650081,332.015451357933,1659.43804479041,1458.18045042986,1692.32647099732,40.7495855689133,250.011444
"5470",69286,55,0.001079,0.000362,2.976001,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764445.81166615,567724.211103952,2805.70891020846,2202.29560366426,332.061666151742,1659.71110395202,1408.97126557279,1692.6032904107,39.774962476257,126.705231
"5471",69286,56,0.001306,0.000314,4.158318,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764446.08273722,567724.378844735,2854.92773310269,2171.30595098884,332.332737224177,1659.87884473486,1359.75244267856,1692.82096732917,38.7730484263869,168.063431
"5472",69286,57,0.001473,0.000397,3.708926,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764446.35398726,567724.546064314,2904.13655521522,2141.00512129031,332.603987260954,1660.04606431362,1310.54362056603,1693.03820039154,37.7426656942401,190.065201
"5473",69286,58,0.001758,0.000322,5.463165,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764446.74017319,567724.474057137,2953.34487598503,2111.24680327018,332.990173188504,1659.97405713657,1261.33529979622,1693.04350972045,36.6864999205603,67.143692
"5474",69286,59,0.00148,0.000323,4.583361,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764447.12635912,567724.40204996,3002.55319675485,2082.22631468363,333.376359116053,1659.90204995952,1212.1269790264,1693.04891018461,35.600514805615,259.762512
"5475",69286,60,0.001369,0.000437,3.134088,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764447.32952056,567724.06497535,3051.77150708219,2053.72534085781,333.579520561267,1659.56497534993,1162.90866869906,1692.75846001315,34.4886882751205,198.363113
"5476",69286,61,0.001661,0.000384,4.327135,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764447.52696546,567723.719753923,3100.97981743974,2026.01721183503,333.776965461439,1659.21975392324,1113.70035834151,1692.45893731037,33.3463900396298,197.974823
"5477",69286,62,0.001738,0.000392,4.438732,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764447.63006304,567723.264727963,3150.18758590335,1999.02996304115,333.880063044606,1658.76472796255,1064.4925898779,1692.03319093668,32.1748352094038,250.470093
"5478",69286,63,0.002007,0.000386,5.200867,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764447.72692667,567722.80244672,3199.39531856158,1972.89405028411,333.976926673437,1658.30244671972,1015.28485721967,1691.59912282634,30.9718595159507,99.991455
"5479",69286,64,0.00219,0.000335,6.532038,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764447.84976774,567722.353766876,3248.61311665119,1947.66201633874,334.099767744076,1657.85376687627,966.067059130062,1691.18354035051,29.7366176424985,255.728287
"5480",69286,66,0.003551,0.000428,8.297269,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764448.14995326,567721.63409557,3347.02971180729,1900.19316572756,334.399953262415,1657.13409557031,867.650463973956,1690.53741142973,27.1686829743632,251.740082
"5481",69286,67,0.002792,3e-04,9.293342,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764448.33171497,567721.386769229,3396.23864348982,1878.04825066272,334.581714970991,1656.88676922861,818.441532291429,1690.33094098102,25.8358068416036,190.893417
"5482",69286,68,0.00372,0.00035,10.63989,"ImagedPerforations",17,1764113.75,566064.5,4214.68017578125,1.6544580612117,1764448.57520219,567721.310004333,3445.45789572174,1857.10264191924,334.825202194043,1656.81000433338,769.22228005951,1690.30390950369,24.4692981381814,247.746933
"5483",69288,19,0.005864,0.000421,13.928349,"ImagedPerforations",17,1764112.75,566034.0625,4210.1513671875,6.1832666549617,1764429.90179801,564721.343719853,4978.55350001535,1553.78817618902,317.151798008475,1312.71878014691,768.402132827851,1350.48726714857,29.6390710505803,166.405975
